timestamp,action_type,item_id,source,user_answer,platform
1573166302656,submit,b11473,sprint,,mobile
1573166302720,enter,e11473,sprint,,mobile
1573166306562,quit,e11473,sprint,,mobile
1573174937655,enter,b7487,adaptive_offer,,mobile
1573174949952,respond,q10136,adaptive_offer,b,mobile
1573174953850,submit,b7487,adaptive_offer,,mobile
1573174954043,enter,e7487,adaptive_offer,,mobile
1573174968013,quit,e7487,adaptive_offer,,mobile
1573174977835,enter,b3304,adaptive_offer,,mobile
1573174987009,respond,q4772,adaptive_offer,c,mobile
1573174992030,submit,b3304,adaptive_offer,,mobile
1573174992206,enter,e3304,adaptive_offer,,mobile
1573175000502,quit,e3304,adaptive_offer,,mobile
1573175008337,enter,b7499,adaptive_offer,,mobile
1573175017561,respond,q10148,adaptive_offer,b,mobile
1573175021076,submit,b7499,adaptive_offer,,mobile
1573175021258,enter,e7499,adaptive_offer,,mobile
1573175026155,quit,e7499,adaptive_offer,,mobile
1573175033299,enter,b7371,adaptive_offer,,mobile
1573175052355,respond,q10020,adaptive_offer,c,mobile
1573175056650,submit,b7371,adaptive_offer,,mobile
1573175056823,enter,e7371,adaptive_offer,,mobile
1573175061698,quit,e7371,adaptive_offer,,mobile
1573175068907,enter,b6358,adaptive_offer,,mobile
1573175097176,respond,q9007,adaptive_offer,a,mobile
1573175107283,submit,b6358,adaptive_offer,,mobile
1573175107436,enter,e6358,adaptive_offer,,mobile
1573175128495,quit,e6358,adaptive_offer,,mobile
1573175395723,enter,l650,adaptive_offer,,mobile
1573175430549,quit,l650,adaptive_offer,,mobile
1573175436816,enter,l650,adaptive_offer,,mobile
1573175742215,quit,l650,adaptive_offer,,mobile
1573175750855,enter,b4860,adaptive_offer,,mobile
1573175758791,respond,q6328,adaptive_offer,d,mobile
1573175763242,submit,b4860,adaptive_offer,,mobile
1573175763413,enter,e4860,adaptive_offer,,mobile
1573175782724,quit,e4860,adaptive_offer,,mobile
1573175789297,enter,b7676,adaptive_offer,,mobile
1573175819266,respond,q10325,adaptive_offer,d,mobile
1573175822762,submit,b7676,adaptive_offer,,mobile
1573175822922,enter,e7676,adaptive_offer,,mobile
1573175859734,quit,e7676,adaptive_offer,,mobile
1573175868804,enter,b5032,adaptive_offer,,mobile
1573175878859,respond,q6500,adaptive_offer,d,mobile
1573175883864,submit,b5032,adaptive_offer,,mobile
1573175884065,enter,e5032,adaptive_offer,,mobile
1573175904202,quit,e5032,adaptive_offer,,mobile
1573175910927,enter,b5064,adaptive_offer,,mobile
1573175934451,respond,q6532,adaptive_offer,d,mobile
1573175944846,submit,b5064,adaptive_offer,,mobile
1573175945047,enter,e5064,adaptive_offer,,mobile
1573175961116,quit,e5064,adaptive_offer,,mobile
1573175967513,enter,b3771,adaptive_offer,,mobile
1573175974603,respond,q5239,adaptive_offer,b,mobile
1573175978423,submit,b3771,adaptive_offer,,mobile
1573175978619,enter,e3771,adaptive_offer,,mobile
1573175996104,quit,e3771,adaptive_offer,,mobile
1573176002862,enter,b3801,adaptive_offer,,mobile
1573176015819,respond,q5269,adaptive_offer,c,mobile
1573176021130,submit,b3801,adaptive_offer,,mobile
1573176021324,enter,e3801,adaptive_offer,,mobile
1573176026957,quit,e3801,adaptive_offer,,mobile
1573176033489,enter,b3372,adaptive_offer,,mobile
1573176049625,respond,q4840,adaptive_offer,a,mobile
1573176053543,submit,b3372,adaptive_offer,,mobile
1573176053743,enter,e3372,adaptive_offer,,mobile
1573176057144,quit,e3372,adaptive_offer,,mobile
1573259519207,enter,b11927,sprint,,web
1573259538108,respond,q17864,sprint,a,web
1573259538908,submit,b11927,sprint,,web
1573259540252,enter,e11927,sprint,,web
1573259542054,quit,e11927,sprint,,web
1573259543910,enter,b11860,sprint,,web
1573259559916,respond,q17797,sprint,c,web
1573259560642,submit,b11860,sprint,,web
1573259561667,enter,e11860,sprint,,web
1573259570452,quit,e11860,sprint,,web
1573259572332,enter,b12116,sprint,,web
1573259584815,respond,q18053,sprint,a,web
1573259587701,submit,b12116,sprint,,web
1573259588667,enter,e12116,sprint,,web
1573259589620,quit,e12116,sprint,,web
1573259591908,enter,b11827,sprint,,web
1573259605221,respond,q17764,sprint,b,web
1573259608574,submit,b11827,sprint,,web
1573259609778,enter,e11827,sprint,,web
1573259656216,quit,e11827,sprint,,web
1573259658116,enter,b11865,sprint,,web
1573259668052,respond,q17802,sprint,a,web
1573259668814,submit,b11865,sprint,,web
1573259669911,enter,e11865,sprint,,web
1573259671170,quit,e11865,sprint,,web
1573259673218,enter,b11940,sprint,,web
1573259688252,respond,q17877,sprint,b,web
1573259689053,submit,b11940,sprint,,web
1573259690287,enter,e11940,sprint,,web
1573259694093,quit,e11940,sprint,,web
1573259695979,enter,b12028,sprint,,web
1573259712995,respond,q17965,sprint,c,web
1573259713676,submit,b12028,sprint,,web
1573259714682,enter,e12028,sprint,,web
1573259717351,quit,e12028,sprint,,web
1573259719259,enter,b12071,sprint,,web
1573259729275,respond,q18008,sprint,a,web
1573259735813,submit,b12071,sprint,,web
1573259736732,enter,e12071,sprint,,web
1573259737835,quit,e12071,sprint,,web
1573259739878,enter,b11915,sprint,,web
1573259750725,respond,q17852,sprint,a,web
1573259751834,submit,b11915,sprint,,web
1573259752867,enter,e11915,sprint,,web
1573259754085,quit,e11915,sprint,,web
1573259756075,enter,b12187,sprint,,web
1573259774245,respond,q18124,sprint,a,web
1573259774940,submit,b12187,sprint,,web
1573259775958,enter,e12187,sprint,,web
1573259781171,quit,e12187,sprint,,web
1573259793833,enter,b6273,sprint,,web
1573259799551,respond,q8922,sprint,c,web
1573259801300,submit,b6273,sprint,,web
1573259802435,enter,e6273,sprint,,web
1573259803908,quit,e6273,sprint,,web
1573259807349,enter,b6698,sprint,,web
1573259821291,respond,q9347,sprint,d,web
1573259823309,submit,b6698,sprint,,web
1573259824420,enter,e6698,sprint,,web
1573259825157,quit,e6698,sprint,,web
1573259828922,enter,b6155,sprint,,web
1573259845668,respond,q8804,sprint,b,web
1573259850876,respond,q8804,sprint,d,web
1573259851634,submit,b6155,sprint,,web
1573259852964,enter,e6155,sprint,,web
1573259853946,quit,e6155,sprint,,web
1573259857141,enter,b4554,sprint,,web
1573259866199,respond,q6022,sprint,b,web
1573259867676,submit,b4554,sprint,,web
1573259868742,enter,e4554,sprint,,web
1573259870114,quit,e4554,sprint,,web
1573259873347,enter,b6318,sprint,,web
1573259880708,respond,q8967,sprint,c,web
1573259881700,submit,b6318,sprint,,web
1573259882933,enter,e6318,sprint,,web
1573259883723,quit,e6318,sprint,,web
1573259886956,enter,b4702,sprint,,web
1573259903860,respond,q6170,sprint,b,web
1573259906182,submit,b4702,sprint,,web
1573259907133,enter,e4702,sprint,,web
1573259908085,quit,e4702,sprint,,web
1573259910761,enter,b3953,sprint,,web
1573259928319,respond,q5421,sprint,d,web
1573259935232,respond,q5421,sprint,a,web
1573259940588,submit,b3953,sprint,,web
1573259941581,enter,e3953,sprint,,web
1573259985660,quit,e3953,sprint,,web
1573259988876,enter,b6289,sprint,,web
1573260010655,respond,q8938,sprint,d,web
1573260011764,submit,b6289,sprint,,web
1573260012909,enter,e6289,sprint,,web
1573260108453,quit,e6289,sprint,,web
1573260111507,enter,b5034,sprint,,web
1573260139797,respond,q6502,sprint,c,web
1573260145493,submit,b5034,sprint,,web
1573260146664,enter,e5034,sprint,,web
1573260153004,quit,e5034,sprint,,web
1573260156049,enter,b6099,sprint,,web
1573260192975,respond,q8748,sprint,b,web
1573260201844,submit,b6099,sprint,,web
1573260202988,enter,e6099,sprint,,web
1573260206964,quit,e6099,sprint,,web
1573367644102,enter,b11944,sprint,,mobile
1573367660776,respond,q17881,sprint,b,mobile
1573367664213,submit,b11944,sprint,,mobile
1573367664290,enter,e11944,sprint,,mobile
1573367672536,quit,e11944,sprint,,mobile
1573376412956,enter,e11944,sprint,,mobile
1573376421503,quit,e11944,sprint,,mobile
1573376421579,enter,b11948,sprint,,mobile
1573376438960,respond,q17885,sprint,a,mobile
1573376442302,submit,b11948,sprint,,mobile
1573376442359,enter,e11948,sprint,,mobile
1573376446926,quit,e11948,sprint,,mobile
1573376446989,enter,b12155,sprint,,mobile
1573376465270,respond,q18092,sprint,c,mobile
1573376468421,submit,b12155,sprint,,mobile
1573376468483,enter,e12155,sprint,,mobile
1573376480167,quit,e12155,sprint,,mobile
1573376480238,enter,b12034,sprint,,mobile
1573376498816,respond,q17971,sprint,a,mobile
1573376502204,submit,b12034,sprint,,mobile
1573376502262,enter,e12034,sprint,,mobile
1573376511738,quit,e12034,sprint,,mobile
1573376511808,enter,b12024,sprint,,mobile
1573376532478,respond,q17961,sprint,c,mobile
1573376535672,submit,b12024,sprint,,mobile
1573376535726,enter,e12024,sprint,,mobile
1573376545274,quit,e12024,sprint,,mobile
1573376545334,enter,b11897,sprint,,mobile
1573376563189,respond,q17834,sprint,c,mobile
1573376567960,submit,b11897,sprint,,mobile
1573376568045,enter,e11897,sprint,,mobile
1573376574186,quit,e11897,sprint,,mobile
1573376574245,enter,b11951,sprint,,mobile
1573376591187,respond,q17888,sprint,c,mobile
1573376594486,submit,b11951,sprint,,mobile
1573376594543,enter,e11951,sprint,,mobile
1573376599154,quit,e11951,sprint,,mobile
1573376599217,enter,b12006,sprint,,mobile
1573376619024,respond,q17943,sprint,a,mobile
1573376621936,submit,b12006,sprint,,mobile
1573376621987,enter,e12006,sprint,,mobile
1573376627647,quit,e12006,sprint,,mobile
1573376627708,enter,b11871,sprint,,mobile
1573376643687,respond,q17808,sprint,b,mobile
1573376647621,submit,b11871,sprint,,mobile
1573376647682,enter,e11871,sprint,,mobile
1573376652304,quit,e11871,sprint,,mobile
1573376652362,enter,b12164,sprint,,mobile
1573376671065,respond,q18101,sprint,a,mobile
1573376674332,submit,b12164,sprint,,mobile
1573376674386,enter,e12164,sprint,,mobile
1573376682386,quit,e12164,sprint,,mobile
1573376702220,enter,b7023,sprint,,mobile
1573376709979,respond,q9672,sprint,b,mobile
1573376711246,respond,q9672,sprint,c,mobile
1573376714820,respond,q9672,sprint,b,mobile
1573376719506,submit,b7023,sprint,,mobile
1573376719565,enter,e7023,sprint,,mobile
1573376741414,quit,e7023,sprint,,mobile
1573376741477,enter,b4859,sprint,,mobile
1573376753283,respond,q6327,sprint,b,mobile
1573376757253,respond,q6327,sprint,a,mobile
1573376763947,respond,q6327,sprint,b,mobile
1573376771725,submit,b4859,sprint,,mobile
1573376771782,enter,e4859,sprint,,mobile
1573376782850,quit,e4859,sprint,,mobile
1573376782913,enter,b4017,sprint,,mobile
1573376788442,respond,q5485,sprint,b,mobile
1573376792937,submit,b4017,sprint,,mobile
1573376792990,enter,e4017,sprint,,mobile
1573376809629,quit,e4017,sprint,,mobile
1573376809692,enter,b6304,sprint,,mobile
1573376815796,respond,q8953,sprint,b,mobile
1573376817399,respond,q8953,sprint,c,mobile
1573376820570,submit,b6304,sprint,,mobile
1573376820627,enter,e6304,sprint,,mobile
1573376825913,quit,e6304,sprint,,mobile
1573376825974,enter,b4436,sprint,,mobile
1573376849001,respond,q5904,sprint,d,mobile
1573376855891,submit,b4436,sprint,,mobile
1573376855950,enter,e4436,sprint,,mobile
1573376882096,quit,e4436,sprint,,mobile
1573376882161,enter,b5164,sprint,,mobile
1573376897835,respond,q6758,sprint,b,mobile
1573376917950,submit,b5164,sprint,,mobile
1573376918004,enter,e5164,sprint,,mobile
1573376938914,quit,e5164,sprint,,mobile
1573376938978,enter,b4890,sprint,,mobile
1573376953862,respond,q6358,sprint,b,mobile
1573376956500,respond,q6358,sprint,a,mobile
1573376963117,submit,b4890,sprint,,mobile
1573376963174,enter,e4890,sprint,,mobile
1573376971557,quit,e4890,sprint,,mobile
1573376971620,enter,b3805,sprint,,mobile
1573376996272,respond,q5273,sprint,a,mobile
1573377000598,submit,b3805,sprint,,mobile
1573377000670,enter,e3805,sprint,,mobile
1573377007144,quit,e3805,sprint,,mobile
1573377007212,enter,b6074,sprint,,mobile
1573377020626,respond,q8723,sprint,a,mobile
1573377023961,submit,b6074,sprint,,mobile
1573377024018,enter,e6074,sprint,,mobile
1573377038866,quit,e6074,sprint,,mobile
1573377038944,enter,b6392,sprint,,mobile
1573377050611,respond,q9041,sprint,a,mobile
1573377054354,respond,q9041,sprint,b,mobile
1573377058359,submit,b6392,sprint,,mobile
1573377058426,enter,e6392,sprint,,mobile
1573377070237,quit,e6392,sprint,,mobile
1573422703690,enter,e12009,sprint,,mobile
1573422709241,quit,e12009,sprint,,mobile
1573422709340,enter,b11825,sprint,,mobile
1573422727436,respond,q17762,sprint,a,mobile
1573422730614,submit,b11825,sprint,,mobile
1573422730698,enter,e11825,sprint,,mobile
1573422750094,quit,e11825,sprint,,mobile
1573422776178,enter,e12115,sprint,,mobile
1573422790831,quit,e12115,sprint,,mobile
1573422815178,enter,e12064,sprint,,mobile
1573422827226,quit,e12064,sprint,,mobile
1573422827333,enter,b12000,sprint,,mobile
1573422845860,respond,q17937,sprint,c,mobile
1573422847679,respond,q17937,sprint,a,mobile
1573422850624,submit,b12000,sprint,,mobile
1573422850715,enter,e12000,sprint,,mobile
1573422858836,quit,e12000,sprint,,mobile
1573422879393,enter,e12109,sprint,,mobile
1573422884827,quit,e12109,sprint,,mobile
1573422884935,enter,b11853,sprint,,mobile
1573422899385,respond,q17790,sprint,b,mobile
1573422905015,submit,b11853,sprint,,mobile
1573422905103,enter,e11853,sprint,,mobile
1573422909855,quit,e11853,sprint,,mobile
1573422930995,enter,e11901,sprint,,mobile
1573422942883,quit,e11901,sprint,,mobile
1573422942987,enter,b12103,sprint,,mobile
1573422962129,respond,q18040,sprint,a,mobile
1573422965449,submit,b12103,sprint,,mobile
1573422965537,enter,e12103,sprint,,mobile
1573422986306,quit,e12103,sprint,,mobile
1573422986400,enter,b12182,sprint,,mobile
1573423003604,respond,q18119,sprint,a,mobile
1573423008611,submit,b12182,sprint,,mobile
1573423008693,enter,e12182,sprint,,mobile
1573423017951,quit,e12182,sprint,,mobile
1573423032081,enter,b6295,sprint,,mobile
1573423050426,respond,q8944,sprint,d,mobile
1573423055628,submit,b6295,sprint,,mobile
1573423055716,enter,e6295,sprint,,mobile
1573423068386,quit,e6295,sprint,,mobile
1573423068483,enter,b2896,sprint,,mobile
1573423083707,respond,q4364,sprint,c,mobile
1573423088197,submit,b2896,sprint,,mobile
1573423088286,enter,e2896,sprint,,mobile
1573423103891,quit,e2896,sprint,,mobile
1573423103986,enter,b6082,sprint,,mobile
1573423110789,respond,q8731,sprint,a,mobile
1573423114742,respond,q8731,sprint,c,mobile
1573423118565,submit,b6082,sprint,,mobile
1573423118638,enter,e6082,sprint,,mobile
1573423125070,quit,e6082,sprint,,mobile
1573423125166,enter,b6090,sprint,,mobile
1573423138725,respond,q8739,sprint,a,mobile
1573423142581,submit,b6090,sprint,,mobile
1573423142670,enter,e6090,sprint,,mobile
1573423158646,quit,e6090,sprint,,mobile
1573423158761,enter,b11349,sprint,,mobile
1573423181559,respond,q17112,sprint,b,mobile
1573423188347,submit,b11349,sprint,,mobile
1573423188427,enter,e11349,sprint,,mobile
1573423219711,quit,e11349,sprint,,mobile
1573423246021,enter,b3320,sprint,,mobile
1573423250418,respond,q4788,sprint,a,mobile
1573423256732,respond,q4788,sprint,d,mobile
1573423261061,submit,b3320,sprint,,mobile
1573423261150,enter,e3320,sprint,,mobile
1573423267766,quit,e3320,sprint,,mobile
1573423267867,enter,b7224,sprint,,mobile
1573423287299,respond,q9873,sprint,a,mobile
1573423292614,submit,b7224,sprint,,mobile
1573423292702,enter,e7224,sprint,,mobile
1573423329370,quit,e7224,sprint,,mobile
1573423329474,enter,b6745,sprint,,mobile
1573423338604,respond,q9394,sprint,d,mobile
1573423342273,submit,b6745,sprint,,mobile
1573423342376,enter,e6745,sprint,,mobile
1573423349201,quit,e6745,sprint,,mobile
1573423376833,enter,b3950,sprint,,mobile
1573423391028,respond,q5418,sprint,b,mobile
1573423395114,submit,b3950,sprint,,mobile
1573423395230,enter,e3950,sprint,,mobile
1573423419525,quit,e3950,sprint,,mobile
1573423419629,enter,b6894,sprint,,mobile
1573423440233,respond,q9543,sprint,c,mobile
1573423447640,submit,b6894,sprint,,mobile
1573423447733,enter,e6894,sprint,,mobile
1573423471265,quit,e6894,sprint,,mobile
1573423481875,enter,b11495,adaptive_offer,,mobile
1573423493417,respond,q17258,adaptive_offer,a,mobile
1573423496809,submit,b11495,adaptive_offer,,mobile
1573423496895,enter,e11495,adaptive_offer,,mobile
1573423523387,quit,e11495,adaptive_offer,,mobile
1573423523488,enter,b4436,adaptive_offer,,mobile
1573423534873,respond,q5904,adaptive_offer,c,mobile
1573423539488,submit,b4436,adaptive_offer,,mobile
1573423539572,enter,e4436,adaptive_offer,,mobile
1573423545215,quit,e4436,adaptive_offer,,mobile
1573423545304,enter,b11396,adaptive_offer,,mobile
1573423557818,respond,q17159,adaptive_offer,b,mobile
1573423563890,submit,b11396,adaptive_offer,,mobile
1573423563969,enter,e11396,adaptive_offer,,mobile
1573423575352,quit,e11396,adaptive_offer,,mobile
1573423575445,enter,b2896,adaptive_offer,,mobile
1573423580268,respond,q4364,adaptive_offer,b,mobile
1573423584768,submit,b2896,adaptive_offer,,mobile
1573423584848,enter,e2896,adaptive_offer,,mobile
1573423591355,quit,e2896,adaptive_offer,,mobile
1573423591452,enter,b4708,adaptive_offer,,mobile
1573423604871,respond,q6176,adaptive_offer,b,mobile
1573423608708,submit,b4708,adaptive_offer,,mobile
1573423608792,enter,e4708,adaptive_offer,,mobile
1573423624736,quit,e4708,adaptive_offer,,mobile
1573423632545,enter,b4572,adaptive_offer,,mobile
1573423646665,respond,q6040,adaptive_offer,b,mobile
1573423647865,respond,q6040,adaptive_offer,c,mobile
1573423651110,submit,b4572,adaptive_offer,,mobile
1573423651195,enter,e4572,adaptive_offer,,mobile
1573423661083,quit,e4572,adaptive_offer,,mobile
1573423661184,enter,b6282,adaptive_offer,,mobile
1573423685799,respond,q8931,adaptive_offer,b,mobile
1573423693278,submit,b6282,adaptive_offer,,mobile
1573423693366,enter,e6282,adaptive_offer,,mobile
1573423711802,quit,e6282,adaptive_offer,,mobile
1573423711899,enter,b2707,adaptive_offer,,mobile
1573423731209,respond,q4175,adaptive_offer,d,mobile
1573423732241,respond,q4175,adaptive_offer,b,mobile
1573423733693,respond,q4175,adaptive_offer,c,mobile
1573423746377,respond,q4175,adaptive_offer,d,mobile
1573423750988,respond,q4175,adaptive_offer,a,mobile
1573423754027,submit,b2707,adaptive_offer,,mobile
1573423754114,enter,e2707,adaptive_offer,,mobile
1573423759865,quit,e2707,adaptive_offer,,mobile
1573423759972,enter,b3423,adaptive_offer,,mobile
1573423780000,respond,q4891,adaptive_offer,b,mobile
1573423783197,submit,b3423,adaptive_offer,,mobile
1573423783288,enter,e3423,adaptive_offer,,mobile
1573423790577,quit,e3423,adaptive_offer,,mobile
1573423790683,enter,b6368,adaptive_offer,,mobile
1573423825877,respond,q9017,adaptive_offer,c,mobile
1573423829901,respond,q9017,adaptive_offer,b,mobile
1573423833578,submit,b6368,adaptive_offer,,mobile
1573423833664,enter,e6368,adaptive_offer,,mobile
1573423841188,quit,e6368,adaptive_offer,,mobile
1573423850907,enter,b3803,adaptive_offer,,mobile
1573423867881,respond,q5271,adaptive_offer,b,mobile
1573423871685,submit,b3803,adaptive_offer,,mobile
1573423871770,enter,e3803,adaptive_offer,,mobile
1573423878243,quit,e3803,adaptive_offer,,mobile
1573423878340,enter,b11283,adaptive_offer,,mobile
1573423890988,respond,q17046,adaptive_offer,d,mobile
1573423894099,submit,b11283,adaptive_offer,,mobile
1573423894184,enter,e11283,adaptive_offer,,mobile
1573423899626,quit,e11283,adaptive_offer,,mobile
1573423899723,enter,b6090,adaptive_offer,,mobile
1573423908528,respond,q8739,adaptive_offer,c,mobile
1573423911901,submit,b6090,adaptive_offer,,mobile
1573423911986,enter,e6090,adaptive_offer,,mobile
1573423916984,quit,e6090,adaptive_offer,,mobile
1573423917080,enter,b3626,adaptive_offer,,mobile
1573423929370,respond,q5094,adaptive_offer,a,mobile
1573423933728,submit,b3626,adaptive_offer,,mobile
1573423933814,enter,e3626,adaptive_offer,,mobile
1573423936730,quit,e3626,adaptive_offer,,mobile
1573423945439,enter,b7216,adaptive_offer,,mobile
1573423956167,respond,q9865,adaptive_offer,c,mobile
1573423962304,submit,b7216,adaptive_offer,,mobile
1573423962401,enter,e7216,adaptive_offer,,mobile
1573423979344,quit,e7216,adaptive_offer,,mobile
1573423979437,enter,b7655,adaptive_offer,,mobile
1573423997164,respond,q10304,adaptive_offer,c,mobile
1573424003780,submit,b7655,adaptive_offer,,mobile
1573424003858,enter,e7655,adaptive_offer,,mobile
1573424010662,quit,e7655,adaptive_offer,,mobile
1573424010759,enter,b7224,adaptive_offer,,mobile
1573424016289,respond,q9873,adaptive_offer,b,mobile
1573424020050,submit,b7224,adaptive_offer,,mobile
1573424020134,enter,e7224,adaptive_offer,,mobile
1573424038610,quit,e7224,adaptive_offer,,mobile
1573424038705,enter,b7623,adaptive_offer,,mobile
1573424054099,respond,q10272,adaptive_offer,a,mobile
1573424059061,submit,b7623,adaptive_offer,,mobile
1573424059154,enter,e7623,adaptive_offer,,mobile
1573424079336,quit,e7623,adaptive_offer,,mobile
1573424079435,enter,b5157,adaptive_offer,,mobile
1573424094356,respond,q6751,adaptive_offer,a,mobile
1573424097792,submit,b5157,adaptive_offer,,mobile
1573424097871,enter,e5157,adaptive_offer,,mobile
1573424117884,quit,e5157,adaptive_offer,,mobile
1573500088386,enter,e11930,sprint,,mobile
1573500105260,quit,e11930,sprint,,mobile
1573500125517,enter,e11963,sprint,,mobile
1573500161565,quit,e11963,sprint,,mobile
1573500161657,enter,b11835,sprint,,mobile
1573500179879,respond,q17772,sprint,b,mobile
1573500183322,submit,b11835,sprint,,mobile
1573500183405,enter,e11835,sprint,,mobile
1573500201852,quit,e11835,sprint,,mobile
1573500201937,enter,b11896,sprint,,mobile
1573500213963,respond,q17833,sprint,a,mobile
1573500223238,submit,b11896,sprint,,mobile
1573500223318,enter,e11896,sprint,,mobile
1573500227937,quit,e11896,sprint,,mobile
1573500250676,enter,e11952,sprint,,mobile
1573500262100,quit,e11952,sprint,,mobile
1573500262187,enter,b11973,sprint,,mobile
1573500280360,respond,q17910,sprint,a,mobile
1573500283478,submit,b11973,sprint,,mobile
1573500283562,enter,e11973,sprint,,mobile
1573500296137,quit,e11973,sprint,,mobile
1573500296223,enter,b12140,sprint,,mobile
1573500319129,respond,q18077,sprint,a,mobile
1573500322722,submit,b12140,sprint,,mobile
1573500322803,enter,e12140,sprint,,mobile
1573500332995,quit,e12140,sprint,,mobile
1573500333079,enter,b11899,sprint,,mobile
1573500348173,respond,q17836,sprint,c,mobile
1573500361437,submit,b11899,sprint,,mobile
1573500361520,enter,e11899,sprint,,mobile
1573500374475,quit,e11899,sprint,,mobile
1573500374558,enter,b11868,sprint,,mobile
1573500394247,respond,q17805,sprint,c,mobile
1573500397767,submit,b11868,sprint,,mobile
1573500397840,enter,e11868,sprint,,mobile
1573500403966,quit,e11868,sprint,,mobile
1573500404061,enter,b12107,sprint,,mobile
1573500420197,respond,q18044,sprint,b,mobile
1573500424459,submit,b12107,sprint,,mobile
1573500424532,enter,e12107,sprint,,mobile
1573500435817,quit,e12107,sprint,,mobile
1573500449109,enter,b2667,sprint,,mobile
1573500477344,respond,q4135,sprint,c,mobile
1573500483888,respond,q4135,sprint,b,mobile
1573500490990,respond,q4135,sprint,a,mobile
1573500494225,submit,b2667,sprint,,mobile
1573500494301,enter,e2667,sprint,,mobile
1573500510298,quit,e2667,sprint,,mobile
1573500510384,enter,b4382,sprint,,mobile
1573500522536,respond,q5850,sprint,b,mobile
1573500525838,submit,b4382,sprint,,mobile
1573500525886,enter,e4382,sprint,,mobile
1573500543224,quit,e4382,sprint,,mobile
1573500543311,enter,b2770,sprint,,mobile
1573500555135,respond,q4238,sprint,b,mobile
1573500560585,submit,b2770,sprint,,mobile
1573500560658,enter,e2770,sprint,,mobile
1573500570701,quit,e2770,sprint,,mobile
1573500570784,enter,b2422,sprint,,mobile
1573500590576,respond,q3890,sprint,a,mobile
1573500600492,submit,b2422,sprint,,mobile
1573500600566,enter,e2422,sprint,,mobile
1573500606132,quit,e2422,sprint,,mobile
1573500606213,enter,b5728,sprint,,mobile
1573500626296,respond,q8377,sprint,a,mobile
1573500640434,submit,b5728,sprint,,mobile
1573500640507,enter,e5728,sprint,,mobile
1573500668837,quit,e5728,sprint,,mobile
1573500668926,enter,b6310,sprint,,mobile
1573500684441,respond,q8959,sprint,d,mobile
1573500687752,submit,b6310,sprint,,mobile
1573500687823,enter,e6310,sprint,,mobile
1573500714018,quit,e6310,sprint,,mobile
1573500714102,enter,b6686,sprint,,mobile
1573500724462,respond,q9335,sprint,d,mobile
1573500732598,submit,b6686,sprint,,mobile
1573500732671,enter,e6686,sprint,,mobile
1573500738548,quit,e6686,sprint,,mobile
1573500738634,enter,b3899,sprint,,mobile
1573500755629,respond,q5367,sprint,c,mobile
1573500759733,submit,b3899,sprint,,mobile
1573500759804,enter,e3899,sprint,,mobile
1573500796158,quit,e3899,sprint,,mobile
1573500796249,enter,b7107,sprint,,mobile
1573500805247,respond,q9756,sprint,d,mobile
1573500807804,respond,q9756,sprint,a,mobile
1573500813495,submit,b7107,sprint,,mobile
1573500813563,enter,e7107,sprint,,mobile
1573500829593,quit,e7107,sprint,,mobile
1573500829675,enter,b4161,sprint,,mobile
1573500851900,respond,q5629,sprint,c,mobile
1573500865414,submit,b4161,sprint,,mobile
1573500865487,enter,e4161,sprint,,mobile
1573500893691,quit,e4161,sprint,,mobile
1573500902115,enter,b7487,adaptive_offer,,mobile
1573500918602,respond,q10136,adaptive_offer,b,mobile
1573500922922,submit,b7487,adaptive_offer,,mobile
1573500922992,enter,e7487,adaptive_offer,,mobile
1573500950428,quit,e7487,adaptive_offer,,mobile
1573500950509,enter,b7291,adaptive_offer,,mobile
1573500960640,respond,q9940,adaptive_offer,c,mobile
1573500965372,submit,b7291,adaptive_offer,,mobile
1573500965442,enter,e7291,adaptive_offer,,mobile
1573500979201,quit,e7291,adaptive_offer,,mobile
1573500979284,enter,b4262,adaptive_offer,,mobile
1573500991731,respond,q5730,adaptive_offer,b,mobile
1573500994862,submit,b4262,adaptive_offer,,mobile
1573500994929,enter,e4262,adaptive_offer,,mobile
1573500999660,quit,e4262,adaptive_offer,,mobile
1573500999746,enter,b2667,adaptive_offer,,mobile
1573501011279,respond,q4135,adaptive_offer,b,mobile
1573501014527,submit,b2667,adaptive_offer,,mobile
1573501014599,enter,e2667,adaptive_offer,,mobile
1573501019106,quit,e2667,adaptive_offer,,mobile
1573501019190,enter,b4161,adaptive_offer,,mobile
1573501022911,respond,q5629,adaptive_offer,d,mobile
1573501025889,submit,b4161,adaptive_offer,,mobile
1573501025969,enter,e4161,adaptive_offer,,mobile
1573501028942,quit,e4161,adaptive_offer,,mobile
1573598899664,enter,b11851,sprint,,mobile
1573598920180,respond,q17788,sprint,a,mobile
1573598923815,submit,b11851,sprint,,mobile
1573598923884,enter,e11851,sprint,,mobile
1573598939454,quit,e11851,sprint,,mobile
1573598939514,enter,b11942,sprint,,mobile
1573598957522,respond,q17879,sprint,a,mobile
1573598960973,submit,b11942,sprint,,mobile
1573598961030,enter,e11942,sprint,,mobile
1573598994107,quit,e11942,sprint,,mobile
1573599013873,enter,b11953,sprint,,mobile
1573599030475,respond,q17890,sprint,a,mobile
1573599035295,submit,b11953,sprint,,mobile
1573599035349,enter,e11953,sprint,,mobile
1573599048204,quit,e11953,sprint,,mobile
1573599048262,enter,b12026,sprint,,mobile
1573599058946,respond,q17963,sprint,a,mobile
1573599071744,submit,b12026,sprint,,mobile
